0.0593262 0.255127 0.269287 0.00854492 0.573486 0.989502 0.985107 0.996826 0.235107 0.563232 0.216553 0.976318 0.432861 0.394287 0.0437012 0.0939941 0.219971 0.117432 
0.559326 0.755127 0.769287 0.508545 0.0734863 0.489502 0.485107 0.496826 0.735107 0.0632324 0.716553 0.476318 0.932861 0.894287 0.543701 0.593994 0.719971 0.617432 
0.809326 0.00512695 0.0192871 0.258545 0.323486 0.239502 0.735107 0.246826 0.985107 0.313232 0.966553 0.226318 0.182861 0.144287 0.793701 0.343994 0.969971 0.367432 
0.309326 0.505127 0.519287 0.758545 0.823486 0.739502 0.235107 0.746826 0.485107 0.813232 0.466553 0.726318 0.682861 0.644287 0.293701 0.843994 0.469971 0.867432 
0.434326 0.130127 0.894287 0.883545 0.948486 0.864502 0.610107 0.121826 0.860107 0.188232 0.841553 0.601318 0.0578613 0.769287 0.418701 0.968994 0.344971 0.992432 
0.934326 0.630127 0.394287 0.383545 0.448486 0.364502 0.110107 0.621826 0.360107 0.688232 0.341553 0.101318 0.557861 0.269287 0.918701 0.468994 0.844971 0.492432 
0.684326 0.380127 0.644287 0.633545 0.198486 0.114502 0.860107 0.871826 0.110107 0.938232 0.0915527 0.351318 0.307861 0.519287 0.668701 0.718994 0.594971 0.742432 
0.184326 0.880127 0.144287 0.133545 0.698486 0.614502 0.360107 0.371826 0.610107 0.438232 0.591553 0.851318 0.807861 0.0192871 0.168701 0.218994 0.0949707 0.242432 
0.246826 0.067627 0.706787 0.446045 0.0109863 0.677002 0.547607 0.0593262 0.797607 0.750732 0.529053 0.913818 0.620361 0.581787 0.856201 0.906494 0.907471 0.804932 
0.746826 0.567627 0.206787 0.946045 0.510986 0.177002 0.0476074 0.559326 0.297607 0.250732 0.0290527 0.413818 0.120361 0.0817871 0.356201 0.406494 0.407471 0.304932 
0.996826 0.317627 0.956787 0.196045 0.760986 0.427002 0.797607 0.809326 0.0476074 0.000732422 0.279053 0.163818 0.870361 0.831787 0.106201 0.656494 0.157471 0.554932 
0.496826 0.817627 0.456787 0.696045 0.260986 0.927002 0.297607 0.309326 0.547607 0.500732 0.779053 0.663818 0.370361 0.331787 0.606201 0.156494 0.657471 0.0549316 
0.371826 0.442627 0.0817871 0.571045 0.385986 0.552002 0.922607 0.934326 0.172607 0.375732 0.404053 0.538818 0.995361 0.206787 0.731201 0.0314941 0.532471 0.179932 
0.871826 0.942627 0.581787 0.0710449 0.885986 0.052002 0.422607 0.434326 0.672607 0.875732 0.904053 0.0388184 0.495361 0.706787 0.231201 0.531494 0.0324707 0.679932 
0.621826 0.192627 0.331787 0.821045 0.635986 0.302002 0.672607 0.184326 0.922607 0.625732 0.654053 0.288818 0.745361 0.456787 0.481201 0.281494 0.282471 0.429932 
0.121826 0.692627 0.831787 0.321045 0.135986 0.802002 0.172607 0.684326 0.422607 0.125732 0.154053 0.788818 0.245361 0.956787 0.981201 0.781494 0.782471 0.929932 
0.0905762 0.223877 0.238037 0.664795 0.854736 0.020752 0.453857 0.153076 0.266357 0.719482 0.185303 0.570068 0.776611 0.800537 0.324951 0.0627441 0.938721 0.523682 
0.590576 0.723877 0.738037 0.164795 0.354736 0.520752 0.953857 0.653076 0.766357 0.219482 0.685303 0.0700684 0.276611 0.300537 0.824951 0.562744 0.438721 0.0236816 
0.840576 0.473877 0.488037 0.914795 0.104736 0.770752 0.203857 0.903076 0.516357 0.469482 0.935303 0.320068 0.526611 0.550537 0.574951 0.312744 0.188721 0.773682 
0.340576 0.973877 0.988037 0.414795 0.604736 0.270752 0.703857 0.403076 0.0163574 0.969482 0.435303 0.820068 0.0266113 0.0505371 0.0749512 0.812744 0.688721 0.273682 
0.465576 0.348877 0.613037 0.289795 0.729736 0.145752 0.0788574 0.778076 0.641357 0.0944824 0.810303 0.945068 0.651611 0.425537 0.199951 0.937744 0.563721 0.398682 
0.965576 0.848877 0.113037 0.789795 0.229736 0.645752 0.578857 0.278076 0.141357 0.594482 0.310303 0.445068 0.151611 0.925537 0.699951 0.437744 0.0637207 0.898682 
0.715576 0.098877 0.863037 0.0397949 0.479736 0.895752 0.328857 0.0280762 0.391357 0.844482 0.0603027 0.195068 0.901611 0.175537 0.949951 0.687744 0.313721 0.148682 
0.215576 0.598877 0.363037 0.539795 0.979736 0.395752 0.828857 0.528076 0.891357 0.344482 0.560303 0.695068 0.401611 0.675537 0.449951 0.187744 0.813721 0.648682 
0.153076 0.411377 0.800537 0.852295 0.292236 0.333252 0.0163574 0.840576 0.703857 0.906982 0.622803 0.507568 0.214111 0.238037 0.512451 0.875244 0.126221 0.336182 
0.653076 0.911377 0.300537 0.352295 0.792236 0.833252 0.516357 0.340576 0.203857 0.406982 0.122803 0.00756836 0.714111 0.738037 0.0124512 0.375244 0.626221 0.836182 
0.903076 0.161377 0.550537 0.602295 0.542236 0.583252 0.266357 0.0905762 0.453857 0.156982 0.372803 0.257568 0.464111 0.488037 0.262451 0.625244 0.876221 0.0861816 
0.403076 0.661377 0.0505371 0.102295 0.0422363 0.083252 0.766357 0.590576 0.953857 0.656982 0.872803 0.757568 0.964111 0.988037 0.762451 0.125244 0.376221 0.586182 
0.278076 0.036377 0.425537 0.227295 0.167236 0.458252 0.391357 0.215576 0.328857 0.281982 0.497803 0.882568 0.339111 0.613037 0.887451 0.000244141 0.251221 0.711182 
0.778076 0.536377 0.925537 0.727295 0.667236 0.958252 0.891357 0.715576 0.828857 0.781982 0.997803 0.382568 0.839111 0.113037 0.387451 0.500244 0.751221 0.211182 
0.528076 0.286377 0.175537 0.477295 0.917236 0.708252 0.141357 0.965576 0.578857 0.531982 0.747803 0.132568 0.0891113 0.863037 0.137451 0.250244 0.501221 0.961182 
0.0280762 0.786377 0.675537 0.977295 0.417236 0.208252 0.641357 0.465576 0.0788574 0.0319824 0.247803 0.632568 0.589111 0.363037 0.637451 0.750244 0.0012207 0.461182 
0.0202637 0.387939 0.136475 0.344482 0.0656738 0.387939 0.602295 0.395264 0.49292 0.508545 0.630615 0.218506 0.456299 0.12085 0.223389 0.523682 0.962158 0.250244 
0.520264 0.887939 0.636475 0.844482 0.565674 0.887939 0.102295 0.895264 0.99292 0.00854492 0.130615 0.718506 0.956299 0.62085 0.723389 0.0236816 0.462158 0.750244 
0.770264 0.137939 0.386475 0.0944824 0.815674 0.637939 0.852295 0.645264 0.74292 0.258545 0.380615 0.968506 0.206299 0.37085 0.973389 0.773682 0.212158 0.000244141 
0.270264 0.637939 0.886475 0.594482 0.315674 0.137939 0.352295 0.145264 0.24292 0.758545 0.880615 0.468506 0.706299 0.87085 0.473389 0.273682 0.712158 0.500244 
0.395264 0.0129395 0.511475 0.719482 0.440674 0.262939 0.977295 0.520264 0.61792 0.133545 0.255615 0.343506 0.0812988 0.74585 0.348389 0.398682 0.587158 0.625244 
0.895264 0.512939 0.0114746 0.219482 0.940674 0.762939 0.477295 0.0202637 0.11792 0.633545 0.755615 0.843506 0.581299 0.24585 0.848389 0.898682 0.0871582 0.125244 
0.645264 0.262939 0.761475 0.969482 0.690674 0.512939 0.727295 0.270264 0.36792 0.883545 0.505615 0.593506 0.331299 0.99585 0.598389 0.148682 0.337158 0.875244 
0.145264 0.762939 0.261475 0.469482 0.190674 0.0129395 0.227295 0.770264 0.86792 0.383545 0.00561523 0.0935059 0.831299 0.49585 0.0983887 0.648682 0.837158 0.375244 
0.207764 0.200439 0.823975 0.156982 0.503174 0.200439 0.914795 0.582764 0.55542 0.821045 0.0681152 0.156006 0.518799 0.93335 0.910889 0.461182 0.149658 0.562744 
0.707764 0.700439 0.323975 0.656982 0.00317383 0.700439 0.414795 0.0827637 0.0554199 0.321045 0.568115 0.656006 0.0187988 0.43335 0.410889 0.961182 0.649658 0.0627441 
0.957764 0.450439 0.573975 0.406982 0.253174 0.950439 0.664795 0.332764 0.30542 0.0710449 0.818115 0.906006 0.768799 0.68335 0.160889 0.211182 0.899658 0.812744 
0.457764 0.950439 0.0739746 0.906982 0.753174 0.450439 0.164795 0.832764 0.80542 0.571045 0.318115 0.406006 0.268799 0.18335 0.660889 0.711182 0.399658 0.312744 
0.332764 0.325439 0.448975 0.781982 0.878174 0.0754395 0.539795 0.457764 0.43042 0.446045 0.943115 0.281006 0.893799 0.30835 0.535889 0.586182 0.274658 0.437744 
0.832764 0.825439 0.948975 0.281982 0.378174 0.575439 0.0397949 0.957764 0.93042 0.946045 0.443115 0.781006 0.393799 0.80835 0.0358887 0.0861816 0.774658 0.937744 
0.582764 0.0754395 0.198975 0.531982 0.128174 0.825439 0.789795 0.707764 0.68042 0.696045 0.193115 0.531006 0.643799 0.0583496 0.285889 0.836182 0.524658 0.187744 
0.0827637 0.575439 0.698975 0.0319824 0.628174 0.325439 0.289795 0.207764 0.18042 0.196045 0.693115 0.0310059 0.143799 0.55835 0.785889 0.336182 0.0246582 0.687744 
0.114014 0.106689 0.355225 0.938232 0.346924 0.606689 0.0710449 0.739014 0.0241699 0.664795 0.724365 0.374756 0.862549 0.7146 0.379639 0.554932 0.243408 0.843994 
0.614014 0.606689 0.855225 0.438232 0.846924 0.106689 0.571045 0.239014 0.52417 0.164795 0.224365 0.874756 0.362549 0.2146 0.879639 0.0549316 0.743408 0.343994 
0.864014 0.356689 0.105225 0.688232 0.596924 0.356689 0.321045 0.489014 0.77417 0.414795 0.474365 0.624756 0.612549 0.9646 0.629639 0.804932 0.993408 0.593994 
0.364014 0.856689 0.605225 0.188232 0.0969238 0.856689 0.821045 0.989014 0.27417 0.914795 0.974365 0.124756 0.112549 0.4646 0.129639 0.304932 0.493408 0.0939941 
0.489014 0.481689 0.980225 0.0632324 0.221924 0.731689 0.446045 0.364014 0.89917 0.0397949 0.349365 0.249756 0.737549 0.0895996 0.00463867 0.429932 0.368408 0.218994 
0.989014 0.981689 0.480225 0.563232 0.721924 0.231689 0.946045 0.864014 0.39917 0.539795 0.849365 0.749756 0.237549 0.5896 0.504639 0.929932 0.868408 0.718994 
0.739014 0.231689 0.730225 0.313232 0.971924 0.481689 0.196045 0.614014 0.14917 0.789795 0.599365 0.999756 0.987549 0.3396 0.754639 0.179932 0.618408 0.468994 
0.239014 0.731689 0.230225 0.813232 0.471924 0.981689 0.696045 0.114014 0.64917 0.289795 0.0993652 0.499756 0.487549 0.8396 0.254639 0.679932 0.118408 0.968994 
0.176514 0.294189 0.667725 0.500732 0.784424 0.794189 0.383545 0.301514 0.96167 0.977295 0.0368652 0.312256 0.175049 0.2771 0.692139 0.492432 0.930908 0.0314941 
0.676514 0.794189 0.167725 0.000732422 0.284424 0.294189 0.883545 0.801514 0.46167 0.477295 0.536865 0.812256 0.675049 0.7771 0.192139 0.992432 0.430908 0.531494 
0.926514 0.0441895 0.917725 0.750732 0.0344238 0.0441895 0.133545 0.551514 0.21167 0.227295 0.786865 0.562256 0.425049 0.0270996 0.442139 0.242432 0.180908 0.281494 
0.426514 0.544189 0.417725 0.250732 0.534424 0.544189 0.633545 0.0515137 0.71167 0.727295 0.286865 0.0622559 0.925049 0.5271 0.942139 0.742432 0.680908 0.781494 
0.301514 0.169189 0.0427246 0.375732 0.659424 0.919189 0.00854492 0.676514 0.0866699 0.352295 0.911865 0.187256 0.300049 0.9021 0.817139 0.617432 0.555908 0.906494 
0.801514 0.669189 0.542725 0.875732 0.159424 0.419189 0.508545 0.176514 0.58667 0.852295 0.411865 0.687256 0.800049 0.4021 0.317139 0.117432 0.0559082 0.406494 
0.551514 0.419189 0.292725 0.125732 0.409424 0.169189 0.258545 0.426514 0.83667 0.602295 0.161865 0.937256 0.0500488 0.6521 0.0671387 0.867432 0.305908 0.656494 
0.0515137 0.919189 0.792725 0.625732 0.909424 0.669189 0.758545 0.926514 0.33667 0.102295 0.661865 0.437256 0.550049 0.1521 0.567139 0.367432 0.805908 0.156494 
0.0358887 0.153564 0.5896 0.828857 0.206299 0.559814 0.33667 0.785889 0.508545 0.55542 0.77124 0.765381 0.00317383 0.886475 0.770264 0.601807 0.852783 0.297119 
0.535889 0.653564 0.0895996 0.328857 0.706299 0.0598145 0.83667 0.285889 0.00854492 0.0554199 0.27124 0.265381 0.503174 0.386475 0.270264 0.101807 0.352783 0.797119 
0.785889 0.403564 0.8396 0.578857 0.956299 0.309814 0.0866699 0.0358887 0.258545 0.30542 0.0212402 0.0153809 0.253174 0.636475 0.0202637 0.851807 0.102783 0.0471191 
0.285889 0.903564 0.3396 0.0788574 0.456299 0.809814 0.58667 0.535889 0.758545 0.80542 0.52124 0.515381 0.753174 0.136475 0.520264 0.351807 0.602783 0.547119 
0.410889 0.278564 0.2146 0.203857 0.331299 0.684814 0.21167 0.160889 0.383545 0.18042 0.14624 0.640381 0.378174 0.261475 0.645264 0.476807 0.727783 0.672119 
0.910889 0.778564 0.7146 0.703857 0.831299 0.184814 0.71167 0.660889 0.883545 0.68042 0.64624 0.140381 0.878174 0.761475 0.145264 0.976807 0.227783 0.172119 
0.660889 0.0285645 0.4646 0.453857 0.581299 0.434814 0.46167 0.910889 0.633545 0.93042 0.89624 0.390381 0.128174 0.0114746 0.395264 0.226807 0.477783 0.922119 
0.160889 0.528564 0.9646 0.953857 0.0812988 0.934814 0.96167 0.410889 0.133545 0.43042 0.39624 0.890381 0.628174 0.511475 0.895264 0.726807 0.977783 0.422119 
0.223389 0.466064 0.4021 0.641357 0.643799 0.872314 0.14917 0.223389 0.446045 0.86792 0.45874 0.827881 0.940674 0.0739746 0.0827637 0.414307 0.0402832 0.609619 
0.723389 0.966064 0.9021 0.141357 0.143799 0.372314 0.64917 0.723389 0.946045 0.36792 0.95874 0.327881 0.440674 0.573975 0.582764 0.914307 0.540283 0.109619 
0.973389 0.216064 0.1521 0.891357 0.393799 0.122314 0.39917 0.973389 0.696045 0.11792 0.70874 0.0778809 0.690674 0.323975 0.832764 0.164307 0.790283 0.859619 
0.473389 0.716064 0.6521 0.391357 0.893799 0.622314 0.89917 0.473389 0.196045 0.61792 0.20874 0.577881 0.190674 0.823975 0.332764 0.664307 0.290283 0.359619 
0.348389 0.0910645 0.7771 0.266357 0.768799 0.997314 0.27417 0.848389 0.571045 0.49292 0.58374 0.702881 0.565674 0.698975 0.457764 0.539307 0.415283 0.484619 
0.848389 0.591064 0.2771 0.766357 0.268799 0.497314 0.77417 0.348389 0.0710449 0.99292 0.0837402 0.202881 0.0656738 0.198975 0.957764 0.0393066 0.915283 0.984619 
0.598389 0.341064 0.5271 0.0163574 0.0187988 0.247314 0.0241699 0.0983887 0.321045 0.74292 0.33374 0.452881 0.815674 0.948975 0.707764 0.789307 0.665283 0.234619 
0.0983887 0.841064 0.0270996 0.516357 0.518799 0.747314 0.52417 0.598389 0.821045 0.24292 0.83374 0.952881 0.315674 0.448975 0.207764 0.289307 0.165283 0.734619 
0.0671387 0.372314 0.93335 0.485107 0.487549 0.466064 0.86792 0.0671387 0.977295 0.64917 0.86499 0.671631 0.659424 0.292725 0.614014 0.570557 0.0715332 0.828369 
0.567139 0.872314 0.43335 0.985107 0.987549 0.966064 0.36792 0.567139 0.477295 0.14917 0.36499 0.171631 0.159424 0.792725 0.114014 0.0705566 0.571533 0.328369 
0.817139 0.122314 0.68335 0.235107 0.737549 0.716064 0.61792 0.817139 0.227295 0.39917 0.11499 0.421631 0.909424 0.0427246 0.364014 0.820557 0.821533 0.578369 
0.317139 0.622314 0.18335 0.735107 0.237549 0.216064 0.11792 0.317139 0.727295 0.89917 0.61499 0.921631 0.409424 0.542725 0.864014 0.320557 0.321533 0.0783691 
0.442139 0.247314 0.30835 0.610107 0.112549 0.341064 0.74292 0.942139 0.102295 0.0241699 0.23999 0.796631 0.784424 0.917725 0.989014 0.445557 0.446533 0.203369 
0.942139 0.747314 0.80835 0.110107 0.612549 0.841064 0.24292 0.442139 0.602295 0.52417 0.73999 0.296631 0.284424 0.417725 0.489014 0.945557 0.946533 0.703369 
0.692139 0.497314 0.0583496 0.860107 0.862549 0.591064 0.99292 0.192139 0.852295 0.77417 0.98999 0.0466309 0.534424 0.667725 0.239014 0.195557 0.696533 0.453369 
0.192139 0.997314 0.55835 0.360107 0.362549 0.0910645 0.49292 0.692139 0.352295 0.27417 0.48999 0.546631 0.0344238 0.167725 0.739014 0.695557 0.196533 0.953369 
0.129639 0.0598145 0.12085 0.0476074 0.925049 0.153564 0.68042 0.879639 0.0397949 0.96167 0.42749 0.734131 0.346924 0.730225 0.301514 0.383057 0.759033 0.0158691 
0.629639 0.559814 0.62085 0.547607 0.425049 0.653564 0.18042 0.379639 0.539795 0.46167 0.92749 0.234131 0.846924 0.230225 0.801514 0.883057 0.259033 0.515869 
0.879639 0.309814 0.37085 0.297607 0.175049 0.903564 0.93042 0.129639 0.789795 0.21167 0.67749 0.484131 0.0969238 0.980225 0.551514 0.133057 0.0090332 0.265869 
0.379639 0.809814 0.87085 0.797607 0.675049 0.403564 0.43042 0.629639 0.289795 0.71167 0.17749 0.984131 0.596924 0.480225 0.0515137 0.633057 0.509033 0.765869 
0.254639 0.434814 0.74585 0.922607 0.550049 0.0285645 0.80542 0.00463867 0.914795 0.33667 0.55249 0.859131 0.221924 0.105225 0.176514 0.508057 0.634033 0.890869 
0.754639 0.934814 0.24585 0.422607 0.0500488 0.528564 0.30542 0.504639 0.414795 0.83667 0.0524902 0.359131 0.721924 0.605225 0.676514 0.00805664 0.134033 0.390869 
0.504639 0.184814 0.99585 0.672607 0.300049 0.778564 0.55542 0.754639 0.164795 0.58667 0.30249 0.109131 0.471924 0.355225 0.926514 0.758057 0.384033 0.640869 
0.00463867 0.684814 0.49585 0.172607 0.800049 0.278564 0.0554199 0.254639 0.664795 0.0866699 0.80249 0.609131 0.971924 0.855225 0.426514 0.258057 0.884033 0.140869 
0.0065918 0.186768 0.0876465 0.955811 0.587158 0.655518 0.690186 0.217529 0.572998 0.147217 0.605225 0.310303 0.966064 0.169678 0.451904 0.904541 0.428955 0.396729 
0.506592 0.686768 0.587646 0.455811 0.0871582 0.155518 0.190186 0.717529 0.072998 0.647217 0.105225 0.810303 0.466064 0.669678 0.951904 0.404541 0.928955 0.896729 
0.756592 0.436768 0.337646 0.705811 0.337158 0.405518 0.940186 0.967529 0.322998 0.897217 0.355225 0.560303 0.716064 0.419678 0.701904 0.654541 0.678955 0.146729 
0.256592 0.936768 0.837646 0.205811 0.837158 0.905518 0.440186 0.467529 0.822998 0.397217 0.855225 0.0603027 0.216064 0.919678 0.201904 0.154541 0.178955 0.646729 
0.381592 0.311768 0.712646 0.0808105 0.962158 0.530518 0.815186 0.842529 0.447998 0.522217 0.480225 0.185303 0.591064 0.544678 0.0769043 0.029541 0.0539551 0.521729 
0.881592 0.811768 0.212646 0.580811 0.462158 0.0305176 0.315186 0.342529 0.947998 0.0222168 0.980225 0.685303 0.0910645 0.0446777 0.576904 0.529541 0.553955 0.0217285 
0.631592 0.0617676 0.962646 0.330811 0.212158 0.280518 0.565186 0.0925293 0.697998 0.272217 0.730225 0.935303 0.841064 0.794678 0.826904 0.279541 0.803955 0.771729 
0.131592 0.561768 0.462646 0.830811 0.712158 0.780518 0.0651855 0.592529 0.197998 0.772217 0.230225 0.435303 0.341064 0.294678 0.326904 0.779541 0.303955 0.271729 
0.194092 0.499268 0.900146 0.518311 0.0246582 0.968018 0.752686 0.780029 0.385498 0.459717 0.167725 0.372803 0.0285645 0.857178 0.639404 0.092041 0.741455 0.709229 
0.694092 0.999268 0.400146 0.0183105 0.524658 0.468018 0.252686 0.280029 0.885498 0.959717 0.667725 0.872803 0.528564 0.357178 0.139404 0.592041 0.241455 0.209229 
0.944092 0.249268 0.650146 0.768311 0.774658 0.218018 0.502686 0.0300293 0.635498 0.709717 0.917725 0.622803 0.278564 0.607178 0.389404 0.342041 0.491455 0.959229 
0.444092 0.749268 0.150146 0.268311 0.274658 0.718018 0.00268555 0.530029 0.135498 0.209717 0.417725 0.122803 0.778564 0.107178 0.889404 0.842041 0.991455 0.459229 
0.319092 0.124268 0.275146 0.393311 0.399658 0.843018 0.627686 0.155029 0.510498 0.834717 0.792725 0.247803 0.403564 0.482178 0.764404 0.967041 0.866455 0.334229 
0.819092 0.624268 0.775146 0.893311 0.899658 0.343018 0.127686 0.655029 0.010498 0.334717 0.292725 0.747803 0.903564 0.982178 0.264404 0.467041 0.366455 0.834229 
0.569092 0.374268 0.0251465 0.143311 0.649658 0.0930176 0.877686 0.905029 0.260498 0.0847168 0.0427246 0.997803 0.153564 0.232178 0.0144043 0.717041 0.116455 0.0842285 
0.0690918 0.874268 0.525146 0.643311 0.149658 0.593018 0.377686 0.405029 0.760498 0.584717 0.542725 0.497803 0.653564 0.732178 0.514404 0.217041 0.616455 0.584229 
0.100342 0.343018 0.431396 0.362061 0.868408 0.374268 0.221436 0.936279 0.916748 0.0534668 0.511475 0.154053 0.372314 0.513428 0.170654 0.935791 0.647705 0.990479 
0.600342 0.843018 0.931396 0.862061 0.368408 0.874268 0.721436 0.436279 0.416748 0.553467 0.0114746 0.654053 0.872314 0.0134277 0.670654 0.435791 0.147705 0.490479 
0.850342 0.0930176 0.181396 0.112061 0.118408 0.624268 0.471436 0.186279 0.166748 0.803467 0.261475 0.904053 0.122314 0.763428 0.920654 0.685791 0.397705 0.740479 
0.350342 0.593018 0.681396 0.612061 0.618408 0.124268 0.971436 0.686279 0.666748 0.303467 0.761475 0.404053 0.622314 0.263428 0.420654 0.185791 0.897705 0.240479 
0.475342 0.218018 0.806396 0.737061 0.743408 0.499268 0.346436 0.0612793 0.041748 0.678467 0.386475 0.279053 0.247314 0.138428 0.295654 0.060791 0.772705 0.115479 
0.975342 0.718018 0.306396 0.237061 0.243408 0.999268 0.846436 0.561279 0.541748 0.178467 0.886475 0.779053 0.747314 0.638428 0.795654 0.560791 0.272705 0.615479 
0.725342 0.468018 0.556396 0.987061 0.493408 0.749268 0.0964355 0.811279 0.791748 0.428467 0.636475 0.529053 0.497314 0.388428 0.545654 0.310791 0.0227051 0.365479 
0.225342 0.968018 0.0563965 0.487061 0.993408 0.249268 0.596436 0.311279 0.291748 0.928467 0.136475 0.0290527 0.997314 0.888428 0.0456543 0.810791 0.522705 0.865479 
0.162842 0.0305176 0.618896 0.174561 0.305908 0.0617676 0.283936 0.123779 0.104248 0.365967 0.198975 0.216553 0.684814 0.450928 0.983154 0.123291 0.460205 0.177979 
0.662842 0.530518 0.118896 0.674561 0.805908 0.561768 0.783936 0.623779 0.604248 0.865967 0.698975 0.716553 0.184814 0.950928 0.483154 0.623291 0.960205 0.677979 
0.912842 0.280518 0.868896 0.424561 0.555908 0.811768 0.0339355 0.873779 0.854248 0.615967 0.948975 0.966553 0.934814 0.200928 0.233154 0.373291 0.710205 0.427979 
0.412842 0.780518 0.368896 0.924561 0.0559082 0.311768 0.533936 0.373779 0.354248 0.115967 0.448975 0.466553 0.434814 0.700928 0.733154 0.873291 0.210205 0.927979 
0.287842 0.405518 0.243896 0.799561 0.180908 0.186768 0.158936 0.998779 0.979248 0.990967 0.823975 0.341553 0.809814 0.825928 0.608154 0.998291 0.0852051 0.802979 
0.787842 0.905518 0.743896 0.299561 0.680908 0.686768 0.658936 0.498779 0.479248 0.490967 0.323975 0.841553 0.309814 0.325928 0.108154 0.498291 0.585205 0.302979 
