0.580566 0.609863 0.79248 0.145996 0.0932617 0.862793 0.393066 0.541504 0.838379 0.896973 
0.830566 0.359863 0.0424805 0.895996 0.343262 0.612793 0.643066 0.791504 0.588379 0.646973 
0.330566 0.859863 0.54248 0.395996 0.843262 0.112793 0.143066 0.291504 0.0883789 0.146973 
0.455566 0.484863 0.91748 0.270996 0.968262 0.487793 0.518066 0.916504 0.713379 0.771973 
0.955566 0.984863 0.41748 0.770996 0.468262 0.987793 0.0180664 0.416504 0.213379 0.271973 
0.705566 0.234863 0.66748 0.0209961 0.218262 0.737793 0.768066 0.166504 0.463379 0.0219727 
0.205566 0.734863 0.16748 0.520996 0.718262 0.237793 0.268066 0.666504 0.963379 0.521973 
0.143066 0.297363 0.72998 0.833496 0.0307617 0.050293 0.580566 0.979004 0.650879 0.209473 
0.643066 0.797363 0.22998 0.333496 0.530762 0.550293 0.0805664 0.479004 0.150879 0.709473 
0.893066 0.0473633 0.97998 0.583496 0.780762 0.800293 0.830566 0.229004 0.400879 0.959473 
0.393066 0.547363 0.47998 0.0834961 0.280762 0.300293 0.330566 0.729004 0.900879 0.459473 
0.268066 0.172363 0.10498 0.208496 0.405762 0.175293 0.955566 0.104004 0.275879 0.584473 
0.768066 0.672363 0.60498 0.708496 0.905762 0.675293 0.455566 0.604004 0.775879 0.0844727 
0.518066 0.422363 0.35498 0.458496 0.655762 0.925293 0.705566 0.854004 0.525879 0.334473 
0.0180664 0.922363 0.85498 0.958496 0.155762 0.425293 0.205566 0.354004 0.0258789 0.834473 
0.0258789 0.273926 0.331543 0.341309 0.366699 0.22998 0.0415039 0.283691 0.424316 0.373535 
0.525879 0.773926 0.831543 0.841309 0.866699 0.72998 0.541504 0.783691 0.924316 0.873535 
0.775879 0.0239258 0.081543 0.0913086 0.616699 0.97998 0.291504 0.533691 0.674316 0.623535 
0.275879 0.523926 0.581543 0.591309 0.116699 0.47998 0.791504 0.0336914 0.174316 0.123535 
0.400879 0.148926 0.956543 0.716309 0.241699 0.10498 0.416504 0.658691 0.549316 0.998535 
0.900879 0.648926 0.456543 0.216309 0.741699 0.60498 0.916504 0.158691 0.0493164 0.498535 
0.650879 0.398926 0.706543 0.966309 0.991699 0.85498 0.166504 0.408691 0.299316 0.248535 
0.150879 0.898926 0.206543 0.466309 0.491699 0.35498 0.666504 0.908691 0.799316 0.748535 
0.213379 0.0864258 0.644043 0.153809 0.804199 0.41748 0.479004 0.721191 0.611816 0.0610352 
0.713379 0.586426 0.144043 0.653809 0.304199 0.91748 0.979004 0.221191 0.111816 0.561035 
0.963379 0.336426 0.894043 0.403809 0.0541992 0.66748 0.229004 0.471191 0.361816 0.811035 
0.463379 0.836426 0.394043 0.903809 0.554199 0.16748 0.729004 0.971191 0.861816 0.311035 
0.338379 0.461426 0.019043 0.778809 0.679199 0.29248 0.104004 0.346191 0.486816 0.686035 
0.838379 0.961426 0.519043 0.278809 0.179199 0.79248 0.604004 0.846191 0.986816 0.186035 
0.588379 0.211426 0.269043 0.528809 0.429199 0.54248 0.354004 0.596191 0.736816 0.436035 
0.0883789 0.711426 0.769043 0.0288086 0.929199 0.0424805 0.854004 0.0961914 0.236816 0.936035 
0.119629 0.242676 0.175293 0.997559 0.0854492 0.76123 0.510254 0.564941 0.0805664 0.467285 
0.619629 0.742676 0.675293 0.497559 0.585449 0.26123 0.0102539 0.0649414 0.580566 0.967285 
0.869629 0.492676 0.425293 0.747559 0.835449 0.0112305 0.760254 0.314941 0.830566 0.717285 
0.369629 0.992676 0.925293 0.247559 0.335449 0.51123 0.260254 0.814941 0.330566 0.217285 
0.494629 0.367676 0.550293 0.122559 0.460449 0.88623 0.885254 0.439941 0.955566 0.842285 
0.994629 0.867676 0.050293 0.622559 0.960449 0.38623 0.385254 0.939941 0.455566 0.342285 
0.744629 0.117676 0.800293 0.372559 0.710449 0.13623 0.635254 0.689941 0.205566 0.0922852 
0.244629 0.617676 0.300293 0.872559 0.210449 0.63623 0.135254 0.189941 0.705566 0.592285 
0.182129 0.430176 0.862793 0.560059 0.522949 0.57373 0.947754 0.377441 0.893066 0.154785 
0.682129 0.930176 0.362793 0.0600586 0.0229492 0.0737305 0.447754 0.877441 0.393066 0.654785 
0.932129 0.180176 0.612793 0.810059 0.272949 0.32373 0.697754 0.627441 0.143066 0.904785 
0.432129 0.680176 0.112793 0.310059 0.772949 0.82373 0.197754 0.127441 0.643066 0.404785 
0.307129 0.0551758 0.487793 0.435059 0.897949 0.69873 0.572754 0.502441 0.0180664 0.529785 
0.807129 0.555176 0.987793 0.935059 0.397949 0.19873 0.0727539 0.00244141 0.518066 0.0297852 
0.557129 0.305176 0.237793 0.185059 0.147949 0.44873 0.822754 0.252441 0.768066 0.279785 
0.0571289 0.805176 0.737793 0.685059 0.647949 0.94873 0.322754 0.752441 0.268066 0.779785 
0.0415039 0.00830078 0.878418 0.856934 0.476074 0.839355 0.775879 0.893066 0.564941 0.32666 
0.541504 0.508301 0.378418 0.356934 0.976074 0.339355 0.275879 0.393066 0.0649414 0.82666 
0.791504 0.258301 0.628418 0.606934 0.726074 0.0893555 0.525879 0.143066 0.314941 0.57666 
0.291504 0.758301 0.128418 0.106934 0.226074 0.589355 0.0258789 0.643066 0.814941 0.0766602 
0.416504 0.383301 0.253418 0.231934 0.101074 0.964355 0.650879 0.0180664 0.439941 0.95166 
0.916504 0.883301 0.753418 0.731934 0.601074 0.464355 0.150879 0.518066 0.939941 0.45166 
0.666504 0.133301 0.00341797 0.481934 0.851074 0.214355 0.900879 0.768066 0.689941 0.20166 
0.166504 0.633301 0.503418 0.981934 0.351074 0.714355 0.400879 0.268066 0.189941 0.70166 
0.229004 0.320801 0.065918 0.669434 0.913574 0.526855 0.713379 0.0805664 0.377441 0.0141602 
0.729004 0.820801 0.565918 0.169434 0.413574 0.0268555 0.213379 0.580566 0.877441 0.51416 
0.979004 0.0708008 0.315918 0.919434 0.163574 0.276855 0.963379 0.830566 0.627441 0.76416 
0.479004 0.570801 0.815918 0.419434 0.663574 0.776855 0.463379 0.330566 0.127441 0.26416 
0.354004 0.195801 0.690918 0.294434 0.538574 0.651855 0.838379 0.955566 0.502441 0.63916 
0.854004 0.695801 0.190918 0.794434 0.0385742 0.151855 0.338379 0.455566 0.00244141 0.13916 
0.604004 0.445801 0.940918 0.0444336 0.288574 0.401855 0.588379 0.205566 0.252441 0.38916 
0.104004 0.945801 0.440918 0.544434 0.788574 0.901855 0.0883789 0.705566 0.752441 0.88916 
0.0727539 0.477051 0.597168 0.450684 0.194824 0.183105 0.307129 0.236816 0.908691 0.48291 
0.572754 0.977051 0.097168 0.950684 0.694824 0.683105 0.807129 0.736816 0.408691 0.98291 
0.822754 0.227051 0.847168 0.200684 0.944824 0.933105 0.0571289 0.986816 0.158691 0.73291 
0.322754 0.727051 0.347168 0.700684 0.444824 0.433105 0.557129 0.486816 0.658691 0.23291 
0.447754 0.102051 0.222168 0.575684 0.319824 0.0581055 0.182129 0.861816 0.0336914 0.85791 
0.947754 0.602051 0.722168 0.0756836 0.819824 0.558105 0.682129 0.361816 0.533691 0.35791 
0.697754 0.352051 0.472168 0.825684 0.569824 0.808105 0.432129 0.111816 0.783691 0.10791 
0.197754 0.852051 0.972168 0.325684 0.0698242 0.308105 0.932129 0.611816 0.283691 0.60791 
0.135254 0.164551 0.409668 0.0131836 0.632324 0.495605 0.244629 0.799316 0.0961914 0.17041 
0.635254 0.664551 0.909668 0.513184 0.132324 0.995605 0.744629 0.299316 0.596191 0.67041 
0.885254 0.414551 0.159668 0.263184 0.382324 0.745605 0.494629 0.0493164 0.846191 0.92041 
0.385254 0.914551 0.659668 0.763184 0.882324 0.245605 0.994629 0.549316 0.346191 0.42041 
0.260254 0.289551 0.784668 0.888184 0.757324 0.370605 0.369629 0.174316 0.971191 0.54541 
0.760254 0.789551 0.284668 0.388184 0.257324 0.870605 0.869629 0.674316 0.471191 0.0454102 
0.510254 0.0395508 0.534668 0.638184 0.00732422 0.620605 0.119629 0.924316 0.221191 0.29541 
0.0102539 0.539551 0.034668 0.138184 0.507324 0.120605 0.619629 0.424316 0.721191 0.79541 
0.0141602 0.45752 0.804199 0.688965 0.112793 0.897949 0.490723 0.256348 0.787598 0.564941 
0.51416 0.95752 0.304199 0.188965 0.612793 0.397949 0.990723 0.756348 0.287598 0.0649414 
0.76416 0.20752 0.554199 0.938965 0.862793 0.147949 0.240723 0.506348 0.0375977 0.314941 
0.26416 0.70752 0.0541992 0.438965 0.362793 0.647949 0.740723 0.00634766 0.537598 0.814941 
0.38916 0.0825195 0.429199 0.313965 0.487793 0.772949 0.115723 0.631348 0.162598 0.189941 
0.88916 0.58252 0.929199 0.813965 0.987793 0.272949 0.615723 0.131348 0.662598 0.689941 
0.63916 0.33252 0.179199 0.0639648 0.737793 0.0229492 0.365723 0.381348 0.912598 0.939941 
0.13916 0.83252 0.679199 0.563965 0.237793 0.522949 0.865723 0.881348 0.412598 0.439941 
0.20166 0.14502 0.241699 0.751465 0.550293 0.710449 0.0532227 0.693848 0.225098 0.752441 
0.70166 0.64502 0.741699 0.251465 0.050293 0.210449 0.553223 0.193848 0.725098 0.252441 
0.95166 0.39502 0.491699 0.501465 0.300293 0.460449 0.303223 0.443848 0.975098 0.00244141 
0.45166 0.89502 0.991699 0.00146484 0.800293 0.960449 0.803223 0.943848 0.475098 0.502441 
0.32666 0.27002 0.616699 0.126465 0.925293 0.585449 0.428223 0.318848 0.850098 0.377441 
0.82666 0.77002 0.116699 0.626465 0.425293 0.0854492 0.928223 0.818848 0.350098 0.877441 
0.57666 0.0200195 0.866699 0.376465 0.175293 0.335449 0.178223 0.568848 0.100098 0.627441 
0.0766602 0.52002 0.366699 0.876465 0.675293 0.835449 0.678223 0.0688477 0.600098 0.127441 
0.10791 0.0512695 0.710449 0.0952148 0.331543 0.116699 0.959473 0.600098 0.693848 0.721191 
0.60791 0.55127 0.210449 0.595215 0.831543 0.616699 0.459473 0.100098 0.193848 0.221191 
0.85791 0.30127 0.960449 0.345215 0.581543 0.866699 0.709473 0.350098 0.443848 0.471191 
0.35791 0.80127 0.460449 0.845215 0.081543 0.366699 0.209473 0.850098 0.943848 0.971191 
0.48291 0.42627 0.0854492 0.970215 0.206543 0.241699 0.584473 0.475098 0.318848 0.0961914 
0.98291 0.92627 0.585449 0.470215 0.706543 0.741699 0.0844727 0.975098 0.818848 0.596191 
0.73291 0.17627 0.335449 0.720215 0.956543 0.991699 0.834473 0.725098 0.568848 0.846191 
0.23291 0.67627 0.835449 0.220215 0.456543 0.491699 0.334473 0.225098 0.0688477 0.346191 
0.17041 0.36377 0.272949 0.407715 0.769043 0.304199 0.521973 0.412598 0.256348 0.908691 
0.67041 0.86377 0.772949 0.907715 0.269043 0.804199 0.0219727 0.912598 0.756348 0.408691 
0.92041 0.11377 0.0229492 0.157715 0.019043 0.554199 0.771973 0.662598 0.506348 0.158691 
0.42041 0.61377 0.522949 0.657715 0.519043 0.0541992 0.271973 0.162598 0.00634766 0.658691 
0.29541 0.23877 0.897949 0.532715 0.644043 0.429199 0.896973 0.537598 0.631348 0.283691 
0.79541 0.73877 0.397949 0.0327148 0.144043 0.929199 0.396973 0.0375977 0.131348 0.783691 
0.54541 0.48877 0.647949 0.782715 0.394043 0.679199 0.646973 0.287598 0.381348 0.533691 
0.0454102 0.98877 0.147949 0.282715 0.894043 0.179199 0.146973 0.787598 0.881348 0.0336914 
0.0610352 0.191895 0.476074 0.23584 0.222168 0.0385742 0.693848 0.928223 0.209473 0.611816 
0.561035 0.691895 0.976074 0.73584 0.722168 0.538574 0.193848 0.428223 0.709473 0.111816 
0.811035 0.441895 0.226074 0.48584 0.972168 0.788574 0.943848 0.178223 0.959473 0.361816 
0.311035 0.941895 0.726074 0.98584 0.472168 0.288574 0.443848 0.678223 0.459473 0.861816 
0.436035 0.316895 0.851074 0.86084 0.347168 0.163574 0.818848 0.0532227 0.834473 0.236816 
0.936035 0.816895 0.351074 0.36084 0.847168 0.663574 0.318848 0.553223 0.334473 0.736816 
0.686035 0.0668945 0.601074 0.61084 0.597168 0.913574 0.568848 0.803223 0.0844727 0.986816 
0.186035 0.566895 0.101074 0.11084 0.097168 0.413574 0.0688477 0.303223 0.584473 0.486816 
0.248535 0.379395 0.538574 0.29834 0.659668 0.351074 0.756348 0.115723 0.771973 0.799316 
0.748535 0.879395 0.0385742 0.79834 0.159668 0.851074 0.256348 0.615723 0.271973 0.299316 
0.998535 0.129395 0.788574 0.0483398 0.409668 0.601074 0.506348 0.865723 0.0219727 0.0493164 
0.498535 0.629395 0.288574 0.54834 0.909668 0.101074 0.00634766 0.365723 0.521973 0.549316 
0.373535 0.00439453 0.163574 0.67334 0.784668 0.476074 0.631348 0.990723 0.146973 0.424316 
0.873535 0.504395 0.663574 0.17334 0.284668 0.976074 0.131348 0.490723 0.646973 0.924316 
0.623535 0.254395 0.413574 0.92334 0.034668 0.726074 0.881348 0.240723 0.896973 0.674316 
0.123535 0.754395 0.913574 0.42334 0.534668 0.226074 0.381348 0.740723 0.396973 0.174316 
0.0922852 0.285645 0.00732422 0.57959 0.440918 0.944824 0.225098 0.209473 0.303223 0.705566 
0.592285 0.785645 0.507324 0.0795898 0.940918 0.444824 0.725098 0.709473 0.803223 0.205566 
0.842285 0.0356445 0.257324 0.82959 0.690918 0.194824 0.475098 0.959473 0.553223 0.455566 
0.342285 0.535645 0.757324 0.32959 0.190918 0.694824 0.975098 0.459473 0.0532227 0.955566 
0.467285 0.160645 0.632324 0.45459 0.065918 0.819824 0.350098 0.834473 0.678223 0.0805664 
0.967285 0.660645 0.132324 0.95459 0.565918 0.319824 0.850098 0.334473 0.178223 0.580566 
0.717285 0.410645 0.882324 0.20459 0.815918 0.0698242 0.100098 0.0844727 0.428223 0.830566 
0.217285 0.910645 0.382324 0.70459 0.315918 0.569824 0.600098 0.584473 0.928223 0.330566 
0.154785 0.0981445 0.944824 0.89209 0.878418 0.632324 0.287598 0.771973 0.740723 0.893066 
0.654785 0.598145 0.444824 0.39209 0.378418 0.132324 0.787598 0.271973 0.240723 0.393066 
0.904785 0.348145 0.694824 0.64209 0.128418 0.382324 0.0375977 0.0219727 0.490723 0.143066 
0.404785 0.848145 0.194824 0.14209 0.628418 0.882324 0.537598 0.521973 0.990723 0.643066 
0.279785 0.473145 0.319824 0.0170898 0.503418 0.507324 0.162598 0.146973 0.365723 0.268066 
0.779785 0.973145 0.819824 0.51709 0.00341797 0.00732422 0.662598 0.646973 0.865723 0.768066 
0.529785 0.223145 0.0698242 0.26709 0.253418 0.257324 0.412598 0.896973 0.615723 0.518066 
0.0297852 0.723145 0.569824 0.76709 0.753418 0.757324 0.912598 0.396973 0.115723 0.0180664 
0.0219727 0.074707 0.124512 0.399902 0.72998 0.593262 0.842285 0.467285 0.467285 0.557129 
0.521973 0.574707 0.624512 0.899902 0.22998 0.0932617 0.342285 0.967285 0.967285 0.0571289 
0.771973 0.324707 0.374512 0.149902 0.47998 0.343262 0.592285 0.717285 0.717285 0.307129 
0.271973 0.824707 0.874512 0.649902 0.97998 0.843262 0.0922852 0.217285 0.217285 0.807129 
0.396973 0.449707 0.749512 0.524902 0.85498 0.718262 0.717285 0.592285 0.592285 0.182129 
0.896973 0.949707 0.249512 0.0249023 0.35498 0.218262 0.217285 0.0922852 0.0922852 0.682129 
0.646973 0.199707 0.999512 0.774902 0.10498 0.468262 0.967285 0.342285 0.342285 0.932129 
0.146973 0.699707 0.499512 0.274902 0.60498 0.968262 0.467285 0.842285 0.842285 0.432129 
0.209473 0.262207 0.937012 0.0874023 0.16748 0.780762 0.654785 0.529785 0.529785 0.869629 
0.709473 0.762207 0.437012 0.587402 0.66748 0.280762 0.154785 0.0297852 0.0297852 0.369629 
0.959473 0.012207 0.687012 0.337402 0.91748 0.0307617 0.904785 0.279785 0.279785 0.119629 
0.459473 0.512207 0.187012 0.837402 0.41748 0.530762 0.404785 0.779785 0.779785 0.619629 
0.334473 0.137207 0.312012 0.962402 0.29248 0.905762 0.779785 0.404785 0.404785 0.494629 
0.834473 0.637207 0.812012 0.462402 0.79248 0.405762 0.279785 0.904785 0.904785 0.994629 
0.584473 0.387207 0.0620117 0.712402 0.54248 0.155762 0.529785 0.654785 0.654785 0.744629 
0.0844727 0.887207 0.562012 0.212402 0.0424805 0.655762 0.0297852 0.154785 0.154785 0.244629 
0.115723 0.418457 0.405762 0.806152 0.94873 0.437012 0.373535 0.686035 0.0610352 0.650879 
0.615723 0.918457 0.905762 0.306152 0.44873 0.937012 0.873535 0.186035 0.561035 0.150879 
0.865723 0.168457 0.155762 0.556152 0.19873 0.687012 0.123535 0.436035 0.811035 0.400879 
0.365723 0.668457 0.655762 0.0561523 0.69873 0.187012 0.623535 0.936035 0.311035 0.900879 
0.490723 0.043457 0.780762 0.181152 0.57373 0.312012 0.248535 0.311035 0.936035 0.0258789 
0.990723 0.543457 0.280762 0.681152 0.0737305 0.812012 0.748535 0.811035 0.436035 0.525879 
0.740723 0.293457 0.530762 0.431152 0.32373 0.562012 0.498535 0.561035 0.186035 0.775879 
0.240723 0.793457 0.0307617 0.931152 0.82373 0.0620117 0.998535 0.0610352 0.686035 0.275879 
0.178223 0.230957 0.593262 0.743652 0.38623 0.249512 0.186035 0.373535 0.998535 0.963379 
0.678223 0.730957 0.0932617 0.243652 0.88623 0.749512 0.686035 0.873535 0.498535 0.463379 
0.928223 0.480957 0.843262 0.993652 0.63623 0.999512 0.436035 0.623535 0.248535 0.213379 
0.428223 0.980957 0.343262 0.493652 0.13623 0.499512 0.936035 0.123535 0.748535 0.713379 
0.303223 0.355957 0.218262 0.368652 0.0112305 0.124512 0.311035 0.748535 0.123535 0.338379 
0.803223 0.855957 0.718262 0.868652 0.51123 0.624512 0.811035 0.248535 0.623535 0.838379 
0.553223 0.105957 0.468262 0.118652 0.76123 0.874512 0.0610352 0.498535 0.873535 0.588379 
0.0532227 0.605957 0.968262 0.618652 0.26123 0.374512 0.561035 0.998535 0.373535 0.0883789 
0.0375977 0.340332 0.671387 0.915527 0.620605 0.483887 0.10791 0.85791 0.54541 0.510254 
0.537598 0.840332 0.171387 0.415527 0.120605 0.983887 0.60791 0.35791 0.0454102 0.0102539 
0.787598 0.090332 0.921387 0.665527 0.370605 0.733887 0.35791 0.10791 0.29541 0.260254 
0.287598 0.590332 0.421387 0.165527 0.870605 0.233887 0.85791 0.60791 0.79541 0.760254 
0.412598 0.215332 0.0463867 0.0405273 0.995605 0.358887 0.48291 0.23291 0.42041 0.135254 
0.912598 0.715332 0.546387 0.540527 0.495605 0.858887 0.98291 0.73291 0.92041 0.635254 
0.662598 0.465332 0.296387 0.290527 0.245605 0.608887 0.23291 0.98291 0.67041 0.885254 
0.162598 0.965332 0.796387 0.790527 0.745605 0.108887 0.73291 0.48291 0.17041 0.385254 
0.225098 0.027832 0.358887 0.603027 0.0581055 0.171387 0.42041 0.17041 0.48291 0.822754 
0.725098 0.527832 0.858887 0.103027 0.558105 0.671387 0.92041 0.67041 0.98291 0.322754 
0.975098 0.277832 0.108887 0.853027 0.808105 0.921387 0.17041 0.92041 0.73291 0.0727539 
0.475098 0.777832 0.608887 0.353027 0.308105 0.421387 0.67041 0.42041 0.23291 0.572754 
0.350098 0.402832 0.983887 0.478027 0.433105 0.0463867 0.0454102 0.79541 0.60791 0.447754 
0.850098 0.902832 0.483887 0.978027 0.933105 0.546387 0.54541 0.29541 0.10791 0.947754 
0.600098 0.152832 0.733887 0.228027 0.683105 0.796387 0.29541 0.0454102 0.35791 0.697754 
0.100098 0.652832 0.233887 0.728027 0.183105 0.296387 0.79541 0.54541 0.85791 0.197754 
0.0688477 0.184082 0.827637 0.259277 0.839355 0.515137 0.57666 0.0141602 0.95166 0.666504 
0.568848 0.684082 0.327637 0.759277 0.339355 0.0151367 0.0766602 0.51416 0.45166 0.166504 
0.818848 0.434082 0.577637 0.00927734 0.0893555 0.265137 0.82666 0.76416 0.20166 0.416504 
0.318848 0.934082 0.0776367 0.509277 0.589355 0.765137 0.32666 0.26416 0.70166 0.916504 
0.443848 0.309082 0.452637 0.634277 0.714355 0.640137 0.95166 0.88916 0.0766602 0.0415039 
0.943848 0.809082 0.952637 0.134277 0.214355 0.140137 0.45166 0.38916 0.57666 0.541504 
0.693848 0.059082 0.202637 0.884277 0.464355 0.390137 0.70166 0.13916 0.82666 0.791504 
0.193848 0.559082 0.702637 0.384277 0.964355 0.890137 0.20166 0.63916 0.32666 0.291504 
0.131348 0.496582 0.140137 0.196777 0.276855 0.827637 0.88916 0.95166 0.0141602 0.979004 
0.631348 0.996582 0.640137 0.696777 0.776855 0.327637 0.38916 0.45166 0.51416 0.479004 
0.881348 0.246582 0.390137 0.446777 0.526855 0.0776367 0.63916 0.20166 0.76416 0.229004 
0.381348 0.746582 0.890137 0.946777 0.0268555 0.577637 0.13916 0.70166 0.26416 0.729004 
0.256348 0.121582 0.515137 0.821777 0.151855 0.952637 0.51416 0.0766602 0.88916 0.354004 
0.756348 0.621582 0.0151367 0.321777 0.651855 0.452637 0.0141602 0.57666 0.38916 0.854004 
0.506348 0.371582 0.765137 0.571777 0.901855 0.202637 0.76416 0.82666 0.13916 0.604004 
0.00634766 0.871582 0.265137 0.0717773 0.401855 0.702637 0.26416 0.32666 0.63916 0.104004 
0.00439453 0.373535 0.169434 0.79248 0.23584 0.325684 0.98877 0.14502 0.605957 0.160645 
0.504395 0.873535 0.669434 0.29248 0.73584 0.825684 0.48877 0.64502 0.105957 0.660645 
0.754395 0.123535 0.419434 0.54248 0.98584 0.575684 0.73877 0.89502 0.355957 0.910645 
0.254395 0.623535 0.919434 0.0424805 0.48584 0.0756836 0.23877 0.39502 0.855957 0.410645 
0.379395 0.248535 0.544434 0.16748 0.36084 0.450684 0.61377 0.77002 0.480957 0.535645 
0.879395 0.748535 0.0444336 0.66748 0.86084 0.950684 0.11377 0.27002 0.980957 0.0356445 
0.629395 0.498535 0.794434 0.41748 0.61084 0.700684 0.86377 0.0200195 0.730957 0.285645 
0.129395 0.998535 0.294434 0.91748 0.11084 0.200684 0.36377 0.52002 0.230957 0.785645 
0.191895 0.0610352 0.856934 0.72998 0.67334 0.0131836 0.55127 0.83252 0.418457 0.473145 
0.691895 0.561035 0.356934 0.22998 0.17334 0.513184 0.0512695 0.33252 0.918457 0.973145 
0.941895 0.311035 0.606934 0.97998 0.42334 0.763184 0.80127 0.0825195 0.668457 0.723145 
0.441895 0.811035 0.106934 0.47998 0.92334 0.263184 0.30127 0.58252 0.168457 0.223145 
0.316895 0.436035 0.481934 0.35498 0.79834 0.138184 0.92627 0.20752 0.543457 0.848145 
0.816895 0.936035 0.981934 0.85498 0.29834 0.638184 0.42627 0.70752 0.043457 0.348145 
0.566895 0.186035 0.231934 0.10498 0.0483398 0.888184 0.67627 0.95752 0.293457 0.0981445 
0.0668945 0.686035 0.731934 0.60498 0.54834 0.388184 0.17627 0.45752 0.793457 0.598145 
0.0981445 0.154785 0.325684 0.38623 0.45459 0.669434 0.45752 0.98877 0.887207 0.00439453 
0.598145 0.654785 0.825684 0.88623 0.95459 0.169434 0.95752 0.48877 0.387207 0.504395 
0.848145 0.404785 0.0756836 0.13623 0.70459 0.419434 0.20752 0.23877 0.137207 0.754395 
0.348145 0.904785 0.575684 0.63623 0.20459 0.919434 0.70752 0.73877 0.637207 0.254395 
0.473145 0.279785 0.950684 0.51123 0.0795898 0.544434 0.0825195 0.11377 0.012207 0.629395 
