0.634766 0.0410156 0.0253906 0.853516 0.501953 0.337891 0.626953 0.267578 0.447266 0.849609 0.912109 0.884766 0.802734 0.326172 0.142578 0.263672 0.849609 0.841797 0.412109 0.560547 
0.134766 0.541016 0.525391 0.353516 0.00195312 0.837891 0.126953 0.767578 0.947266 0.349609 0.412109 0.384766 0.302734 0.826172 0.642578 0.763672 0.349609 0.341797 0.912109 0.0605469 
0.197266 0.478516 0.0878906 0.0410156 0.689453 0.900391 0.939453 0.580078 0.634766 0.912109 0.474609 0.322266 0.115234 0.263672 0.330078 0.0761719 0.662109 0.654297 0.724609 0.748047 
0.697266 0.978516 0.587891 0.541016 0.189453 0.400391 0.439453 0.0800781 0.134766 0.412109 0.974609 0.822266 0.615234 0.763672 0.830078 0.576172 0.162109 0.154297 0.224609 0.248047 
0.947266 0.228516 0.337891 0.291016 0.439453 0.150391 0.689453 0.330078 0.384766 0.162109 0.724609 0.572266 0.365234 0.0136719 0.580078 0.326172 0.412109 0.904297 0.474609 0.998047 
0.447266 0.728516 0.837891 0.791016 0.939453 0.650391 0.189453 0.830078 0.884766 0.662109 0.224609 0.0722656 0.865234 0.513672 0.0800781 0.826172 0.912109 0.404297 0.974609 0.498047 
0.322266 0.103516 0.712891 0.916016 0.814453 0.775391 0.564453 0.455078 0.259766 0.287109 0.599609 0.197266 0.490234 0.888672 0.205078 0.951172 0.787109 0.279297 0.349609 0.623047 
0.822266 0.603516 0.212891 0.416016 0.314453 0.275391 0.0644531 0.955078 0.759766 0.787109 0.0996094 0.697266 0.990234 0.388672 0.705078 0.451172 0.287109 0.779297 0.849609 0.123047 
0.572266 0.353516 0.962891 0.666016 0.0644531 0.0253906 0.814453 0.705078 0.509766 0.537109 0.349609 0.947266 0.240234 0.638672 0.955078 0.701172 0.0371094 0.0292969 0.599609 0.873047 
0.0722656 0.853516 0.462891 0.166016 0.564453 0.525391 0.314453 0.205078 0.00976562 0.0371094 0.849609 0.447266 0.740234 0.138672 0.455078 0.201172 0.537109 0.529297 0.0996094 0.373047 
0.103516 0.322266 0.619141 0.822266 0.408203 0.306641 0.0332031 0.736328 0.166016 0.568359 0.818359 0.166016 0.271484 0.107422 0.861328 0.919922 0.693359 0.935547 0.505859 0.904297 
0.603516 0.822266 0.119141 0.322266 0.908203 0.806641 0.533203 0.236328 0.666016 0.0683594 0.318359 0.666016 0.771484 0.607422 0.361328 0.419922 0.193359 0.435547 0.00585938 0.404297 
0.853516 0.0722656 0.869141 0.572266 0.658203 0.556641 0.283203 0.486328 0.916016 0.318359 0.0683594 0.916016 0.0214844 0.357422 0.111328 0.669922 0.443359 0.685547 0.255859 0.654297 
0.353516 0.572266 0.369141 0.0722656 0.158203 0.0566406 0.783203 0.986328 0.416016 0.818359 0.568359 0.416016 0.521484 0.857422 0.611328 0.169922 0.943359 0.185547 0.755859 0.154297 
0.478516 0.197266 0.244141 0.197266 0.0332031 0.431641 0.408203 0.361328 0.791016 0.193359 0.193359 0.291016 0.146484 0.732422 0.736328 0.0449219 0.818359 0.0605469 0.380859 0.779297 
0.978516 0.697266 0.744141 0.697266 0.533203 0.931641 0.908203 0.861328 0.291016 0.693359 0.693359 0.791016 0.646484 0.232422 0.236328 0.544922 0.318359 0.560547 0.880859 0.279297 
0.728516 0.447266 0.494141 0.447266 0.783203 0.681641 0.158203 0.611328 0.0410156 0.943359 0.943359 0.541016 0.396484 0.982422 0.486328 0.294922 0.0683594 0.310547 0.630859 0.529297 
0.228516 0.947266 0.994141 0.947266 0.283203 0.181641 0.658203 0.111328 0.541016 0.443359 0.443359 0.0410156 0.896484 0.482422 0.986328 0.794922 0.568359 0.810547 0.130859 0.0292969 
0.166016 0.00976562 0.431641 0.634766 0.970703 0.119141 0.470703 0.298828 0.853516 0.755859 0.380859 0.228516 0.708984 0.919922 0.0488281 0.107422 0.380859 0.248047 0.443359 0.716797 
0.666016 0.509766 0.931641 0.134766 0.470703 0.619141 0.970703 0.798828 0.353516 0.255859 0.880859 0.728516 0.208984 0.419922 0.548828 0.607422 0.880859 0.748047 0.943359 0.216797 
0.916016 0.259766 0.181641 0.884766 0.220703 0.869141 0.220703 0.548828 0.103516 0.00585938 0.630859 0.978516 0.958984 0.669922 0.798828 0.357422 0.630859 0.498047 0.693359 0.966797 
0.416016 0.759766 0.681641 0.384766 0.720703 0.369141 0.720703 0.0488281 0.603516 0.505859 0.130859 0.478516 0.458984 0.169922 0.298828 0.857422 0.130859 0.998047 0.193359 0.466797 
0.291016 0.384766 0.806641 0.259766 0.595703 0.244141 0.0957031 0.673828 0.228516 0.380859 0.505859 0.353516 0.833984 0.294922 0.423828 0.982422 0.00585938 0.873047 0.568359 0.591797 
0.791016 0.884766 0.306641 0.759766 0.0957031 0.744141 0.595703 0.173828 0.728516 0.880859 0.00585938 0.853516 0.333984 0.794922 0.923828 0.482422 0.505859 0.373047 0.0683594 0.0917969 
0.541016 0.134766 0.556641 0.00976562 0.345703 0.994141 0.345703 0.423828 0.978516 0.630859 0.255859 0.603516 0.583984 0.0449219 0.673828 0.732422 0.755859 0.623047 0.318359 0.841797 
0.0410156 0.634766 0.0566406 0.509766 0.845703 0.494141 0.845703 0.923828 0.478516 0.130859 0.755859 0.103516 0.0839844 0.544922 0.173828 0.232422 0.255859 0.123047 0.818359 0.341797 
0.0566406 0.431641 0.322266 0.962891 0.0175781 0.353516 0.298828 0.783203 0.681641 0.708984 0.677734 0.712891 0.599609 0.310547 0.470703 0.998047 0.333984 0.482422 0.146484 0.419922 
0.556641 0.931641 0.822266 0.462891 0.517578 0.853516 0.798828 0.283203 0.181641 0.208984 0.177734 0.212891 0.0996094 0.810547 0.970703 0.498047 0.833984 0.982422 0.646484 0.919922 
0.806641 0.181641 0.0722656 0.712891 0.767578 0.603516 0.0488281 0.0332031 0.431641 0.458984 0.427734 0.462891 0.849609 0.0605469 0.720703 0.748047 0.583984 0.232422 0.896484 0.169922 
0.306641 0.681641 0.572266 0.212891 0.267578 0.103516 0.548828 0.533203 0.931641 0.958984 0.927734 0.962891 0.349609 0.560547 0.220703 0.248047 0.0839844 0.732422 0.396484 0.669922 
0.431641 0.0566406 0.947266 0.0878906 0.392578 0.478516 0.173828 0.158203 0.306641 0.0839844 0.302734 0.837891 0.974609 0.935547 0.0957031 0.123047 0.208984 0.607422 0.771484 0.294922 
0.931641 0.556641 0.447266 0.587891 0.892578 0.978516 0.673828 0.658203 0.806641 0.583984 0.802734 0.337891 0.474609 0.435547 0.595703 0.623047 0.708984 0.107422 0.271484 0.794922 
0.681641 0.306641 0.697266 0.337891 0.642578 0.728516 0.423828 0.908203 0.556641 0.833984 0.552734 0.0878906 0.724609 0.685547 0.845703 0.373047 0.958984 0.857422 0.0214844 0.0449219 
0.181641 0.806641 0.197266 0.837891 0.142578 0.228516 0.923828 0.408203 0.0566406 0.333984 0.0527344 0.587891 0.224609 0.185547 0.345703 0.873047 0.458984 0.357422 0.521484 0.544922 
0.244141 0.244141 0.634766 0.525391 0.580078 0.0410156 0.236328 0.220703 0.369141 0.896484 0.115234 0.650391 0.412109 0.748047 0.658203 0.0605469 0.521484 0.669922 0.833984 0.232422 
0.744141 0.744141 0.134766 0.0253906 0.0800781 0.541016 0.736328 0.720703 0.869141 0.396484 0.615234 0.150391 0.912109 0.248047 0.158203 0.560547 0.0214844 0.169922 0.333984 0.732422 
0.994141 0.494141 0.884766 0.775391 0.330078 0.791016 0.486328 0.970703 0.619141 0.146484 0.865234 0.400391 0.162109 0.998047 0.408203 0.310547 0.271484 0.919922 0.0839844 0.482422 
0.494141 0.994141 0.384766 0.275391 0.830078 0.291016 0.986328 0.470703 0.119141 0.646484 0.365234 0.900391 0.662109 0.498047 0.908203 0.810547 0.771484 0.419922 0.583984 0.982422 
0.369141 0.369141 0.00976562 0.400391 0.955078 0.166016 0.361328 0.845703 0.744141 0.271484 0.990234 0.775391 0.0371094 0.123047 0.783203 0.935547 0.896484 0.294922 0.208984 0.107422 
0.869141 0.869141 0.509766 0.900391 0.455078 0.666016 0.861328 0.345703 0.244141 0.771484 0.490234 0.275391 0.537109 0.623047 0.283203 0.435547 0.396484 0.794922 0.708984 0.607422 
0.619141 0.119141 0.259766 0.150391 0.205078 0.916016 0.111328 0.0957031 0.494141 0.521484 0.240234 0.0253906 0.287109 0.373047 0.0332031 0.685547 0.146484 0.0449219 0.958984 0.357422 
0.119141 0.619141 0.759766 0.650391 0.705078 0.416016 0.611328 0.595703 0.994141 0.0214844 0.740234 0.525391 0.787109 0.873047 0.533203 0.185547 0.646484 0.544922 0.458984 0.857422 
0.0878906 0.0878906 0.166016 0.369141 0.298828 0.634766 0.767578 0.0644531 0.837891 0.615234 0.708984 0.869141 0.193359 0.904297 0.126953 0.966797 0.615234 0.888672 0.927734 0.388672 
0.587891 0.587891 0.666016 0.869141 0.798828 0.134766 0.267578 0.564453 0.337891 0.115234 0.208984 0.369141 0.693359 0.404297 0.626953 0.466797 0.115234 0.388672 0.427734 0.888672 
0.837891 0.337891 0.416016 0.119141 0.548828 0.384766 0.517578 0.814453 0.0878906 0.365234 0.458984 0.119141 0.443359 0.654297 0.876953 0.716797 0.365234 0.638672 0.177734 0.138672 
0.337891 0.837891 0.916016 0.619141 0.0488281 0.884766 0.0175781 0.314453 0.587891 0.865234 0.958984 0.619141 0.943359 0.154297 0.376953 0.216797 0.865234 0.138672 0.677734 0.638672 
0.462891 0.462891 0.541016 0.744141 0.173828 0.509766 0.642578 0.939453 0.212891 0.240234 0.333984 0.744141 0.318359 0.279297 0.251953 0.0917969 0.990234 0.0136719 0.0527344 0.263672 
0.962891 0.962891 0.0410156 0.244141 0.673828 0.00976562 0.142578 0.439453 0.712891 0.740234 0.833984 0.244141 0.818359 0.779297 0.751953 0.591797 0.490234 0.513672 0.552734 0.763672 
0.712891 0.212891 0.791016 0.994141 0.923828 0.259766 0.892578 0.189453 0.962891 0.990234 0.583984 0.494141 0.0683594 0.0292969 0.501953 0.341797 0.240234 0.263672 0.802734 0.0136719 
0.212891 0.712891 0.291016 0.494141 0.423828 0.759766 0.392578 0.689453 0.462891 0.490234 0.0839844 0.994141 0.568359 0.529297 0.00195312 0.841797 0.740234 0.763672 0.302734 0.513672 
0.150391 0.275391 0.853516 0.181641 0.861328 0.947266 0.705078 0.876953 0.150391 0.802734 0.0214844 0.806641 0.755859 0.0917969 0.939453 0.0292969 0.302734 0.201172 0.115234 0.201172 
0.650391 0.775391 0.353516 0.681641 0.361328 0.447266 0.205078 0.376953 0.650391 0.302734 0.521484 0.306641 0.255859 0.591797 0.439453 0.529297 0.802734 0.701172 0.615234 0.701172 
0.900391 0.0253906 0.603516 0.431641 0.111328 0.197266 0.955078 0.126953 0.900391 0.0527344 0.771484 0.0566406 0.505859 0.341797 0.189453 0.279297 0.552734 0.451172 0.865234 0.451172 
0.400391 0.525391 0.103516 0.931641 0.611328 0.697266 0.455078 0.626953 0.400391 0.552734 0.271484 0.556641 0.00585938 0.841797 0.689453 0.779297 0.0527344 0.951172 0.365234 0.951172 
0.275391 0.150391 0.478516 0.806641 0.736328 0.822266 0.830078 0.00195312 0.775391 0.427734 0.896484 0.681641 0.630859 0.716797 0.564453 0.904297 0.177734 0.826172 0.990234 0.0761719 
0.775391 0.650391 0.978516 0.306641 0.236328 0.322266 0.330078 0.501953 0.275391 0.927734 0.396484 0.181641 0.130859 0.216797 0.0644531 0.404297 0.677734 0.326172 0.490234 0.576172 
0.525391 0.400391 0.228516 0.556641 0.486328 0.0722656 0.580078 0.751953 0.0253906 0.677734 0.146484 0.431641 0.880859 0.966797 0.314453 0.654297 0.927734 0.576172 0.240234 0.326172 
0.0253906 0.900391 0.728516 0.0566406 0.986328 0.572266 0.0800781 0.251953 0.525391 0.177734 0.646484 0.931641 0.380859 0.466797 0.814453 0.154297 0.427734 0.0761719 0.740234 0.826172 
0.0175781 0.298828 0.205078 0.673828 0.525391 0.767578 0.166016 0.322266 0.923828 0.654297 0.232422 0.470703 0.513672 0.208984 0.291016 0.380859 0.607422 0.146484 0.0761719 0.115234 
0.517578 0.798828 0.705078 0.173828 0.0253906 0.267578 0.666016 0.822266 0.423828 0.154297 0.732422 0.970703 0.0136719 0.708984 0.791016 0.880859 0.107422 0.646484 0.576172 0.615234 
0.767578 0.0488281 0.455078 0.923828 0.275391 0.0175781 0.416016 0.572266 0.173828 0.404297 0.982422 0.720703 0.763672 0.458984 0.541016 0.130859 0.357422 0.396484 0.826172 0.365234 
0.267578 0.548828 0.955078 0.423828 0.775391 0.517578 0.916016 0.0722656 0.673828 0.904297 0.482422 0.220703 0.263672 0.958984 0.0410156 0.630859 0.857422 0.896484 0.326172 0.865234 
0.392578 0.173828 0.580078 0.298828 0.900391 0.892578 0.291016 0.697266 0.0488281 0.0292969 0.857422 0.0957031 0.888672 0.583984 0.166016 0.505859 0.982422 0.771484 0.951172 0.240234 
0.892578 0.673828 0.0800781 0.798828 0.400391 0.392578 0.791016 0.197266 0.548828 0.529297 0.357422 0.595703 0.388672 0.0839844 0.666016 0.00585938 0.482422 0.271484 0.451172 0.740234 
0.642578 0.423828 0.830078 0.0488281 0.150391 0.142578 0.0410156 0.447266 0.798828 0.779297 0.107422 0.845703 0.638672 0.833984 0.916016 0.755859 0.232422 0.521484 0.201172 0.490234 
0.142578 0.923828 0.330078 0.548828 0.650391 0.642578 0.541016 0.947266 0.298828 0.279297 0.607422 0.345703 0.138672 0.333984 0.416016 0.255859 0.732422 0.0214844 0.701172 0.990234 
0.205078 0.111328 0.767578 0.861328 0.0878906 0.580078 0.353516 0.634766 0.111328 0.966797 0.544922 0.408203 0.451172 0.771484 0.603516 0.568359 0.294922 0.958984 0.888672 0.302734 
0.705078 0.611328 0.267578 0.361328 0.587891 0.0800781 0.853516 0.134766 0.611328 0.466797 0.0449219 0.908203 0.951172 0.271484 0.103516 0.0683594 0.794922 0.458984 0.388672 0.802734 
0.955078 0.361328 0.517578 0.611328 0.837891 0.330078 0.103516 0.384766 0.861328 0.216797 0.294922 0.658203 0.201172 0.521484 0.353516 0.818359 0.544922 0.708984 0.138672 0.0527344 
0.455078 0.861328 0.0175781 0.111328 0.337891 0.830078 0.603516 0.884766 0.361328 0.716797 0.794922 0.158203 0.701172 0.0214844 0.853516 0.318359 0.0449219 0.208984 0.638672 0.552734 
0.330078 0.486328 0.392578 0.236328 0.462891 0.705078 0.228516 0.259766 0.986328 0.341797 0.419922 0.0332031 0.0761719 0.396484 0.978516 0.443359 0.169922 0.0839844 0.0136719 0.427734 
0.830078 0.986328 0.892578 0.736328 0.962891 0.205078 0.728516 0.759766 0.486328 0.841797 0.919922 0.533203 0.576172 0.896484 0.478516 0.943359 0.669922 0.583984 0.513672 0.927734 
0.580078 0.236328 0.142578 0.486328 0.712891 0.455078 0.478516 0.509766 0.236328 0.591797 0.669922 0.783203 0.326172 0.146484 0.228516 0.193359 0.919922 0.333984 0.763672 0.177734 
0.0800781 0.736328 0.642578 0.986328 0.212891 0.955078 0.978516 0.00976562 0.736328 0.0917969 0.169922 0.283203 0.826172 0.646484 0.728516 0.693359 0.419922 0.833984 0.263672 0.677734 
0.111328 0.205078 0.298828 0.0175781 0.806641 0.236328 0.634766 0.541016 0.580078 0.560547 0.138672 0.0644531 0.169922 0.615234 0.0722656 0.412109 0.326172 0.740234 0.857422 0.0839844 
0.611328 0.705078 0.798828 0.517578 0.306641 0.736328 0.134766 0.0410156 0.0800781 0.0605469 0.638672 0.564453 0.669922 0.115234 0.572266 0.912109 0.826172 0.240234 0.357422 0.583984 
0.861328 0.455078 0.0488281 0.267578 0.0566406 0.986328 0.884766 0.291016 0.330078 0.310547 0.888672 0.814453 0.419922 0.865234 0.822266 0.162109 0.576172 0.990234 0.107422 0.333984 
0.361328 0.955078 0.548828 0.767578 0.556641 0.486328 0.384766 0.791016 0.830078 0.810547 0.388672 0.314453 0.919922 0.365234 0.322266 0.662109 0.0761719 0.490234 0.607422 0.833984 
0.486328 0.330078 0.923828 0.892578 0.681641 0.111328 0.759766 0.416016 0.455078 0.185547 0.763672 0.439453 0.294922 0.240234 0.447266 0.537109 0.201172 0.365234 0.232422 0.208984 
0.986328 0.830078 0.423828 0.392578 0.181641 0.611328 0.259766 0.916016 0.955078 0.685547 0.263672 0.939453 0.794922 0.740234 0.947266 0.0371094 0.701172 0.865234 0.732422 0.708984 
0.736328 0.0800781 0.673828 0.642578 0.431641 0.861328 0.509766 0.666016 0.705078 0.935547 0.0136719 0.689453 0.0449219 0.490234 0.697266 0.787109 0.951172 0.115234 0.982422 0.458984 
0.236328 0.580078 0.173828 0.142578 0.931641 0.361328 0.00976562 0.166016 0.205078 0.435547 0.513672 0.189453 0.544922 0.990234 0.197266 0.287109 0.451172 0.615234 0.482422 0.958984 
0.173828 0.392578 0.736328 0.455078 0.369141 0.423828 0.822266 0.478516 0.392578 0.873047 0.576172 0.00195312 0.857422 0.427734 0.759766 0.599609 0.513672 0.427734 0.169922 0.271484 
0.673828 0.892578 0.236328 0.955078 0.869141 0.923828 0.322266 0.978516 0.892578 0.373047 0.0761719 0.501953 0.357422 0.927734 0.259766 0.0996094 0.0136719 0.927734 0.669922 0.771484 
0.923828 0.142578 0.986328 0.205078 0.619141 0.673828 0.572266 0.728516 0.642578 0.123047 0.326172 0.751953 0.607422 0.177734 0.00976562 0.849609 0.263672 0.177734 0.919922 0.0214844 
0.423828 0.642578 0.486328 0.705078 0.119141 0.173828 0.0722656 0.228516 0.142578 0.623047 0.826172 0.251953 0.107422 0.677734 0.509766 0.349609 0.763672 0.677734 0.419922 0.521484 
0.298828 0.0175781 0.111328 0.580078 0.244141 0.298828 0.697266 0.603516 0.517578 0.498047 0.451172 0.376953 0.732422 0.802734 0.634766 0.474609 0.888672 0.552734 0.794922 0.396484 
0.798828 0.517578 0.611328 0.0800781 0.744141 0.798828 0.197266 0.103516 0.0175781 0.998047 0.951172 0.876953 0.232422 0.302734 0.134766 0.974609 0.388672 0.0527344 0.294922 0.896484 
0.548828 0.267578 0.361328 0.830078 0.994141 0.548828 0.947266 0.353516 0.267578 0.748047 0.701172 0.626953 0.982422 0.552734 0.384766 0.224609 0.138672 0.802734 0.0449219 0.146484 
0.0488281 0.767578 0.861328 0.330078 0.494141 0.0488281 0.447266 0.853516 0.767578 0.248047 0.201172 0.126953 0.482422 0.0527344 0.884766 0.724609 0.638672 0.302734 0.544922 0.646484 
0.0332031 0.0332031 0.501953 0.126953 0.634766 0.158203 0.900391 0.994141 0.0644531 0.669922 0.373047 0.548828 0.966797 0.787109 0.712891 0.490234 0.716797 0.162109 0.498047 0.599609 
0.533203 0.533203 0.00195312 0.626953 0.134766 0.658203 0.400391 0.494141 0.564453 0.169922 0.873047 0.0488281 0.466797 0.287109 0.212891 0.990234 0.216797 0.662109 0.998047 0.0996094 
0.783203 0.283203 0.751953 0.376953 0.384766 0.908203 0.650391 0.244141 0.814453 0.419922 0.623047 0.298828 0.716797 0.537109 0.462891 0.240234 0.466797 0.412109 0.748047 0.849609 
0.283203 0.783203 0.251953 0.876953 0.884766 0.408203 0.150391 0.744141 0.314453 0.919922 0.123047 0.798828 0.216797 0.0371094 0.962891 0.740234 0.966797 0.912109 0.248047 0.349609 
0.408203 0.408203 0.126953 0.751953 0.759766 0.0332031 0.525391 0.119141 0.939453 0.0449219 0.748047 0.923828 0.591797 0.412109 0.837891 0.615234 0.841797 0.787109 0.623047 0.724609 
0.908203 0.908203 0.626953 0.251953 0.259766 0.533203 0.0253906 0.619141 0.439453 0.544922 0.248047 0.423828 0.0917969 0.912109 0.337891 0.115234 0.341797 0.287109 0.123047 0.224609 
0.658203 0.158203 0.376953 0.501953 0.00976562 0.783203 0.775391 0.869141 0.189453 0.794922 0.498047 0.173828 0.841797 0.162109 0.0878906 0.865234 0.0917969 0.537109 0.373047 0.974609 
0.158203 0.658203 0.876953 0.00195312 0.509766 0.283203 0.275391 0.369141 0.689453 0.294922 0.998047 0.673828 0.341797 0.662109 0.587891 0.365234 0.591797 0.0371094 0.873047 0.474609 
0.220703 0.345703 0.439453 0.314453 0.197266 0.470703 0.587891 0.0566406 0.876953 0.982422 0.935547 0.611328 0.0292969 0.224609 0.400391 0.552734 0.404297 0.974609 0.560547 0.787109 
0.720703 0.845703 0.939453 0.814453 0.697266 0.970703 0.0878906 0.556641 0.376953 0.482422 0.435547 0.111328 0.529297 0.724609 0.900391 0.0527344 0.904297 0.474609 0.0605469 0.287109 
0.970703 0.0957031 0.189453 0.0644531 0.947266 0.720703 0.837891 0.806641 0.126953 0.232422 0.185547 0.361328 0.279297 0.474609 0.650391 0.802734 0.654297 0.724609 0.310547 0.537109 
0.470703 0.595703 0.689453 0.564453 0.447266 0.220703 0.337891 0.306641 0.626953 0.732422 0.685547 0.861328 0.779297 0.974609 0.150391 0.302734 0.154297 0.224609 0.810547 0.0371094 
0.345703 0.220703 0.814453 0.689453 0.322266 0.345703 0.962891 0.931641 0.00195312 0.357422 0.0605469 0.986328 0.404297 0.599609 0.0253906 0.427734 0.0292969 0.0996094 0.435547 0.912109 
0.845703 0.720703 0.314453 0.189453 0.822266 0.845703 0.462891 0.431641 0.501953 0.857422 0.560547 0.486328 0.904297 0.0996094 0.525391 0.927734 0.529297 0.599609 0.935547 0.412109 
0.595703 0.470703 0.564453 0.939453 0.572266 0.595703 0.712891 0.181641 0.751953 0.607422 0.810547 0.236328 0.154297 0.849609 0.775391 0.177734 0.779297 0.349609 0.685547 0.662109 
0.0957031 0.970703 0.0644531 0.439453 0.0722656 0.0957031 0.212891 0.681641 0.251953 0.107422 0.310547 0.736328 0.654297 0.349609 0.275391 0.677734 0.279297 0.849609 0.185547 0.162109 
0.0644531 0.439453 0.970703 0.533203 0.916016 0.814453 0.431641 0.150391 0.408203 0.513672 0.279297 0.892578 0.373047 0.380859 0.931641 0.458984 0.498047 0.693359 0.716797 0.568359 
0.564453 0.939453 0.470703 0.0332031 0.416016 0.314453 0.931641 0.650391 0.908203 0.0136719 0.779297 0.392578 0.873047 0.880859 0.431641 0.958984 0.998047 0.193359 0.216797 0.0683594 
0.814453 0.189453 0.720703 0.783203 0.166016 0.0644531 0.181641 0.900391 0.658203 0.263672 0.529297 0.142578 0.123047 0.130859 0.181641 0.208984 0.748047 0.943359 0.466797 0.818359 
0.314453 0.689453 0.220703 0.283203 0.666016 0.564453 0.681641 0.400391 0.158203 0.763672 0.0292969 0.642578 0.623047 0.630859 0.681641 0.708984 0.248047 0.443359 0.966797 0.318359 
0.439453 0.0644531 0.345703 0.408203 0.541016 0.939453 0.0566406 0.775391 0.533203 0.138672 0.654297 0.517578 0.248047 0.755859 0.556641 0.583984 0.123047 0.318359 0.341797 0.693359 
